CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
451,2717765,43,134,19,1603779725.960508,351,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,35,1603779727.274911,337,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,67,1603779729.491692,357,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,75,1603779730.11616,337,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,19,1603779732.655058,336,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,35,1603779733.802989,344,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,67,1603779735.626669,336,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,75,1603779736.138531,340,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,19,1603779738.350724,315,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,35,1603779739.458895,330,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,67,1603779741.486919,321,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,75,1603779742.047679,338,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,19,1603779744.426897,340,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,35,1603779745.488344,339,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,67,1603779747.342898,343,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,75,1603779747.898712,340,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,19,1603779750.047464,347,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,35,1603779751.195989,349,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,67,1603779753.334785,325,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,75,1603779754.080278,341,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,19,1603779757.457391,339,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,35,1603779759.806785,337,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,67,1603779762.678809,334,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,75,1603779763.654057,350,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,19,1603779767.629352,324,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,35,1603779769.244573,331,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,67,1603779772.412879,330,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,75,1603779773.401107,331,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,19,1603779777.198584,346,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
451,2717765,43,134,35,1603779779.298805,345,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0c
457,2774549,17202,1,3,1603779782.521808,847,848,644047673,00:00:00:00:00:03,00:00:00:00:00:0c
457,2774549,17202,5,3,1603779782.534194,851,848,644047673,00:00:00:00:00:07,00:00:00:00:00:0c
457,2774549,17202,7,3,1603779782.55767,862,848,644047673,00:00:00:00:00:01,00:00:00:00:00:0c
457,2774549,17202,0,3,1603779782.792976,841,848,644047673,00:00:00:00:00:02,00:00:00:00:00:0c
457,2774549,17202,6,3,1603779782.946658,839,848,644047673,00:00:00:00:00:08,00:00:00:00:00:0c
457,2774549,17202,2,3,1603779783.128104,842,848,644047673,00:00:00:00:00:04,00:00:00:00:00:0c
