CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
451,2717765,43,134,14,1603779725.459784,350,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,22,1603779726.292155,341,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,30,1603779726.625719,340,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,70,1603779729.647521,334,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,78,1603779730.552487,335,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,14,1603779732.238698,340,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,22,1603779732.952107,337,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,30,1603779733.228007,328,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,70,1603779735.754707,349,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,78,1603779736.500194,338,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,14,1603779737.966722,335,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,22,1603779738.598756,347,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,30,1603779738.870977,348,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,70,1603779741.622723,330,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,78,1603779742.473131,337,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,14,1603779743.979241,348,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,22,1603779744.690722,335,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,30,1603779744.942768,334,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,70,1603779747.492482,328,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,78,1603779748.292477,336,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,14,1603779749.672266,343,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,22,1603779750.318727,333,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,30,1603779750.590723,337,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,70,1603779753.477805,322,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,78,1603779754.643261,339,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,14,1603779756.749838,342,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,22,1603779758.009471,346,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,30,1603779758.620166,331,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,70,1603779762.90632,353,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,78,1603779764.390786,333,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,14,1603779766.786171,347,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,22,1603779767.970552,344,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,30,1603779768.321176,336,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,70,1603779772.610719,340,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,78,1603779774.013125,341,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,14,1603779776.57387,329,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,22,1603779777.891054,344,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
451,2717765,43,134,30,1603779778.361406,347,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0f
455,2772381,3,22,22,1603779779.846872,81,81,526909095,00:00:00:00:00:08,00:00:00:00:00:0f
455,2772381,3,28,22,1603779779.953979,81,81,526909095,00:00:00:00:00:06,00:00:00:00:00:0f
455,2772381,3,3,22,1603779780.03054,74,81,526909095,00:00:00:00:00:05,00:00:00:00:00:0f
455,2772381,3,22,22,1603779780.118224,79,81,526909095,00:00:00:00:00:08,00:00:00:00:00:0f
455,2772381,3,28,22,1603779780.192733,73,81,526909095,00:00:00:00:00:06,00:00:00:00:00:0f
455,2772381,3,3,22,1603779780.230752,78,81,526909095,00:00:00:00:00:05,00:00:00:00:00:0f
455,2772381,3,22,22,1603779780.443521,77,81,526909095,00:00:00:00:00:08,00:00:00:00:00:0f
455,2772381,3,28,22,1603779780.448332,87,81,526909095,00:00:00:00:00:06,00:00:00:00:00:0f
455,2772381,3,3,22,1603779780.484167,81,81,526909095,00:00:00:00:00:05,00:00:00:00:00:0f
455,2772381,3,28,22,1603779780.606927,86,81,526909095,00:00:00:00:00:06,00:00:00:00:00:0f
455,2772381,3,3,22,1603779780.643978,91,81,526909095,00:00:00:00:00:05,00:00:00:00:00:0f
455,2772381,3,22,22,1603779780.778103,75,81,526909095,00:00:00:00:00:08,00:00:00:00:00:0f
455,2772381,3,28,22,1603779780.823153,78,81,526909095,00:00:00:00:00:06,00:00:00:00:00:0f
455,2772381,3,3,22,1603779780.823259,82,81,526909095,00:00:00:00:00:05,00:00:00:00:00:0f
455,2772381,3,28,22,1603779781.058189,73,81,526909095,00:00:00:00:00:06,00:00:00:00:00:0f
455,2772381,3,3,22,1603779781.098305,79,81,526909095,00:00:00:00:00:05,00:00:00:00:00:0f
455,2772381,3,22,22,1603779781.257705,83,81,526909095,00:00:00:00:00:08,00:00:00:00:00:0f
455,2772381,3,28,22,1603779781.295827,84,81,526909095,00:00:00:00:00:06,00:00:00:00:00:0f
455,2772381,3,3,22,1603779781.327262,86,81,526909095,00:00:00:00:00:05,00:00:00:00:00:0f
455,2772381,3,3,22,1603779781.506832,76,81,526909095,00:00:00:00:00:05,00:00:00:00:00:0f
455,2772381,3,28,22,1603779781.548735,79,81,526909095,00:00:00:00:00:06,00:00:00:00:00:0f
455,2772381,3,22,22,1603779781.658031,82,81,526909095,00:00:00:00:00:08,00:00:00:00:00:0f
455,2772381,3,28,22,1603779781.756986,76,81,526909095,00:00:00:00:00:06,00:00:00:00:00:0f
455,2772381,3,3,22,1603779781.773216,79,81,526909095,00:00:00:00:00:05,00:00:00:00:00:0f
455,2772381,3,28,22,1603779782.014887,83,81,526909095,00:00:00:00:00:06,00:00:00:00:00:0f
455,2772381,3,22,22,1603779782.029492,82,81,526909095,00:00:00:00:00:08,00:00:00:00:00:0f
455,2772381,3,3,22,1603779782.122855,78,81,526909095,00:00:00:00:00:05,00:00:00:00:00:0f
455,2772381,3,28,22,1603779782.266433,73,81,526909095,00:00:00:00:00:06,00:00:00:00:00:0f
455,2772381,3,22,22,1603779782.361868,78,81,526909095,00:00:00:00:00:08,00:00:00:00:00:0f
455,2772381,3,3,22,1603779782.410361,84,81,526909095,00:00:00:00:00:05,00:00:00:00:00:0f
455,2772381,3,28,22,1603779782.547005,74,81,526909095,00:00:00:00:00:06,00:00:00:00:00:0f
455,2772381,3,3,22,1603779782.653575,87,81,526909095,00:00:00:00:00:05,00:00:00:00:00:0f
455,2772381,3,22,22,1603779782.675961,78,81,526909095,00:00:00:00:00:08,00:00:00:00:00:0f
455,2772381,3,28,22,1603779782.858792,83,81,526909095,00:00:00:00:00:06,00:00:00:00:00:0f
455,2772381,3,28,22,1603779783.08074,85,81,526909095,00:00:00:00:00:06,00:00:00:00:00:0f
455,2772381,3,22,22,1603779783.091808,79,81,526909095,00:00:00:00:00:08,00:00:00:00:00:0f
455,2772381,3,3,22,1603779783.102774,69,81,526909095,00:00:00:00:00:05,00:00:00:00:00:0f
457,2774549,17202,1,6,1603779783.19016,848,848,644047673,00:00:00:00:00:03,00:00:00:00:00:0f
457,2774549,17202,7,6,1603779783.226164,838,848,644047673,00:00:00:00:00:01,00:00:00:00:00:0f
457,2774549,17202,5,6,1603779783.233648,847,848,644047673,00:00:00:00:00:07,00:00:00:00:00:0f
455,2772381,3,28,22,1603779783.255508,91,81,526909095,00:00:00:00:00:06,00:00:00:00:00:0f
455,2772381,3,3,22,1603779783.322247,81,81,526909095,00:00:00:00:00:05,00:00:00:00:00:0f
455,2772381,3,22,22,1603779783.323239,80,81,526909095,00:00:00:00:00:08,00:00:00:00:00:0f
455,2772381,3,28,22,1603779783.480516,84,81,526909095,00:00:00:00:00:06,00:00:00:00:00:0f
