CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
451,2717765,43,134,21,1603779726.166574,329,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,37,1603779727.439227,350,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,45,1603779727.611244,325,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,61,1603779728.978887,342,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,77,1603779730.407304,341,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,125,1603779731.343163,351,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,21,1603779732.794803,325,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,37,1603779733.931429,345,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,45,1603779734.050749,339,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,61,1603779735.227403,343,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,77,1603779736.386569,339,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,125,1603779737.140143,319,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,21,1603779738.475933,345,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,37,1603779739.61899,331,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,45,1603779739.765611,326,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,61,1603779741.082714,347,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,77,1603779742.343282,340,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,125,1603779743.173645,329,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,21,1603779744.562799,341,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,37,1603779745.599935,335,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,45,1603779745.712037,345,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,61,1603779746.910755,338,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,77,1603779748.163475,348,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,125,1603779748.912035,346,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,21,1603779750.174726,329,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,37,1603779751.338741,349,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,45,1603779751.475576,347,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,61,1603779752.844284,346,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,77,1603779754.434748,337,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,125,1603779755.631702,336,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,118,37,1603779756.753462,688,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779756.850997,703,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,128,37,1603779757.004172,703,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779757.094847,692,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779757.176301,702,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,128,37,1603779757.343424,692,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779757.387369,709,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779757.438921,697,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,128,37,1603779757.618346,683,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779757.642342,701,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,21,1603779757.739922,338,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779757.783438,699,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779757.92554,706,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779757.937909,679,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,128,37,1603779758.09115,690,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779758.16584,697,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779758.256253,682,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779758.417314,691,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779758.432442,703,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779758.614681,690,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779758.627442,697,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,128,37,1603779758.800181,686,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779758.879941,698,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779758.978953,702,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779759.043929,687,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779759.148537,687,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779759.298026,695,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779759.32521,690,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,128,37,1603779759.47782,700,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779759.494369,701,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779759.607352,705,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779759.675609,684,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779759.755776,697,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,128,37,1603779759.906821,708,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779759.97342,705,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
451,2717765,43,134,37,1603779760.046167,321,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779760.08368,692,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
451,2717765,43,134,45,1603779760.214972,339,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779760.246861,697,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779760.280235,693,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779760.398841,695,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779760.572869,701,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779760.573397,689,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,128,37,1603779760.735293,695,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779760.872962,694,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779760.896116,694,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,128,37,1603779761.046841,688,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,128,37,1603779761.204966,699,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779761.284077,699,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779761.334361,700,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,128,37,1603779761.50202,693,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779761.572108,701,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779761.663567,696,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,128,37,1603779761.846912,702,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779761.937413,700,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779762.026796,691,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
451,2717765,43,134,61,1603779762.102724,347,339,879664448,00:00:00:00:00:08,00:00:00:00:00:0e
453,2749575,2,128,37,1603779762.194108,701,696,660564334,00:00:00:00:00:02,00:00:00:00:00:0e
453,2749575,2,118,37,1603779762.290592,693,696,660564334,00:00:00:00:00:08,00:00:00:00:00:0e
