CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
451,2717765,43,134,0,1603779724.786811,345,339,879664448,00:00:00:00:00:08,00:00:00:00:00:09
451,2717765,43,134,32,1603779726.944315,331,339,879664448,00:00:00:00:00:08,00:00:00:00:00:09
451,2717765,43,134,48,1603779727.962185,351,339,879664448,00:00:00:00:00:08,00:00:00:00:00:09
451,2717765,43,134,56,1603779728.511098,333,339,879664448,00:00:00:00:00:08,00:00:00:00:00:09
451,2717765,43,134,72,1603779729.818987,345,339,879664448,00:00:00:00:00:08,00:00:00:00:00:09
451,2717765,43,134,0,1603779731.666952,330,339,879664448,00:00:00:00:00:08,00:00:00:00:00:09
451,2717765,43,134,32,1603779733.51521,330,339,879664448,00:00:00:00:00:08,00:00:00:00:00:09
451,2717765,43,134,48,1603779734.31872,326,339,879664448,00:00:00:00:00:08,00:00:00:00:00:09
451,2717765,43,134,56,1603779734.810977,337,339,879664448,00:00:00:00:00:08,00:00:00:00:00:09
451,2717765,43,134,72,1603779735.879401,321,339,879664448,00:00:00:00:00:08,00:00:00:00:00:09
451,2717765,43,134,0,1603779737.406733,350,339,879664448,00:00:00:00:00:08,00:00:00:00:00:09
451,2717765,43,134,32,1603779739.147464,345,339,879664448,00:00:00:00:00:08,00:00:00:00:00:09
451,2717765,43,134,48,1603779740.058765,325,339,879664448,00:00:00:00:00:08,00:00:00:00:00:09
451,2717765,43,134,56,1603779740.651614,331,339,879664448,00:00:00:00:00:08,00:00:00:00:00:09
451,2717765,43,134,72,1603779741.747984,348,339,879664448,00:00:00:00:00:08,00:00:00:00:00:09
451,2717765,43,134,0,1603779743.467428,332,339,879664448,00:00:00:00:00:08,00:00:00:00:00:09
451,2717765,43,134,32,1603779745.230749,352,339,879664448,00:00:00:00:00:08,00:00:00:00:00:09
451,2717765,43,134,48,1603779745.954679,340,339,879664448,00:00:00:00:00:08,00:00:00:00:00:09
