CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
91,409504,261,8,92,1597209505.394572,312,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0d
91,409504,261,4,92,1597209505.414321,314,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0d
91,409504,261,69,92,1597209505.426738,313,315,233600948,00:00:00:00:00:07,00:00:00:00:00:0d
91,409504,261,41,92,1597209505.509448,313,315,233600948,00:00:00:00:00:03,00:00:00:00:00:0d
91,409504,261,19,92,1597209505.513719,314,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0d
91,409504,261,31,92,1597209505.51843,317,315,233600948,00:00:00:00:00:01,00:00:00:00:00:0d
91,409504,261,14,92,1597209505.542254,315,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0d
91,409504,261,106,92,1597209505.550369,314,315,233600948,00:00:00:00:00:04,00:00:00:00:00:0d
91,409504,261,69,92,1597209506.820007,316,315,233600948,00:00:00:00:00:07,00:00:00:00:00:0d
91,409504,261,4,92,1597209506.854811,317,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0d
91,409504,261,8,92,1597209506.894799,315,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0d
91,409504,261,41,92,1597209506.923058,314,315,233600948,00:00:00:00:00:03,00:00:00:00:00:0d
91,409504,261,19,92,1597209507.050887,313,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0d
91,409504,261,106,92,1597209507.071256,314,315,233600948,00:00:00:00:00:04,00:00:00:00:00:0d
91,409504,261,14,92,1597209507.072165,314,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0d
91,409504,261,31,92,1597209507.072366,313,315,233600948,00:00:00:00:00:01,00:00:00:00:00:0d
91,409504,261,41,92,1597209508.279066,311,315,233600948,00:00:00:00:00:03,00:00:00:00:00:0d
91,409504,261,4,92,1597209508.298932,314,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0d
91,409504,261,77,92,1597209508.307524,312,315,233600948,00:00:00:00:00:07,00:00:00:00:00:0d
91,409504,261,31,92,1597209508.443791,315,315,233600948,00:00:00:00:00:01,00:00:00:00:00:0d
91,409504,261,8,92,1597209508.446808,314,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0d
91,409504,261,14,92,1597209508.45088,312,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0d
91,409504,261,19,92,1597209508.451065,314,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0d
91,409504,261,106,92,1597209508.452106,317,315,233600948,00:00:00:00:00:04,00:00:00:00:00:0d
91,409504,261,41,92,1597209510.02043,320,315,233600948,00:00:00:00:00:03,00:00:00:00:00:0d
91,409504,261,69,92,1597209510.068832,319,315,233600948,00:00:00:00:00:07,00:00:00:00:00:0d
91,409504,261,8,92,1597209510.097452,313,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0d
91,409504,261,14,92,1597209510.135824,313,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0d
91,409504,261,76,92,1597209510.15616,317,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0d
91,409504,261,122,92,1597209510.160207,314,315,233600948,00:00:00:00:00:04,00:00:00:00:00:0d
91,409504,261,19,92,1597209510.246926,314,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0d
91,409504,261,31,92,1597209510.282693,314,315,233600948,00:00:00:00:00:01,00:00:00:00:00:0d
91,409504,261,16,92,1597209512.014078,312,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0d
91,409504,261,4,92,1597209512.038138,315,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0d
91,409504,261,14,92,1597209512.046621,314,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0d
91,409504,261,41,92,1597209512.048869,315,315,233600948,00:00:00:00:00:03,00:00:00:00:00:0d
91,409504,261,19,92,1597209512.194915,314,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0d
91,409504,261,106,92,1597209512.523905,315,315,233600948,00:00:00:00:00:04,00:00:00:00:00:0d
91,409504,261,77,92,1597209512.541419,313,315,233600948,00:00:00:00:00:07,00:00:00:00:00:0d
91,409504,261,31,92,1597209512.585093,314,315,233600948,00:00:00:00:00:01,00:00:00:00:00:0d
91,409504,261,14,92,1597209513.919553,316,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0d
91,409504,261,8,92,1597209514.004564,318,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0d
91,409504,261,76,92,1597209514.046689,309,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0d
91,409504,261,19,92,1597209514.124212,313,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0d
91,409504,261,41,92,1597209514.490988,316,315,233600948,00:00:00:00:00:03,00:00:00:00:00:0d
91,409504,261,133,92,1597209514.850648,313,315,233600948,00:00:00:00:00:07,00:00:00:00:00:0d
91,409504,261,122,92,1597209515.154947,314,315,233600948,00:00:00:00:00:04,00:00:00:00:00:0d
91,409504,261,31,92,1597209515.205544,311,315,233600948,00:00:00:00:00:01,00:00:00:00:00:0d
91,409504,261,16,92,1597209515.958817,317,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0d
91,409504,261,14,92,1597209515.962771,315,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0d
91,409504,261,4,92,1597209516.049522,318,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0d
91,409504,261,19,92,1597209516.155833,312,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0d
91,409504,261,41,92,1597209517.07306,317,315,233600948,00:00:00:00:00:03,00:00:00:00:00:0d
91,409504,261,69,92,1597209517.199861,317,315,233600948,00:00:00:00:00:07,00:00:00:00:00:0d
91,409504,261,138,92,1597209517.473022,314,315,233600948,00:00:00:00:00:04,00:00:00:00:00:0d
91,409504,261,55,92,1597209517.529333,316,315,233600948,00:00:00:00:00:01,00:00:00:00:00:0d
91,409504,261,22,92,1597209517.87294,314,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0d
91,409504,261,8,92,1597209517.890746,313,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0d
91,409504,261,76,92,1597209517.952108,315,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0d
91,409504,261,51,92,1597209518.068422,318,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0d
91,409504,261,41,92,1597209519.404961,316,315,233600948,00:00:00:00:00:03,00:00:00:00:00:0d
91,409504,261,77,92,1597209519.593112,311,315,233600948,00:00:00:00:00:07,00:00:00:00:00:0d
91,409504,261,14,92,1597209519.787403,318,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0d
91,409504,261,106,92,1597209519.79175,314,315,233600948,00:00:00:00:00:04,00:00:00:00:00:0d
91,409504,261,4,92,1597209519.822852,316,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0d
91,409504,261,16,92,1597209519.855757,313,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0d
91,409504,261,19,92,1597209520.082966,316,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0d
91,409504,261,31,92,1597209520.17226,314,315,233600948,00:00:00:00:00:01,00:00:00:00:00:0d
91,409504,261,41,92,1597209521.535979,314,315,233600948,00:00:00:00:00:03,00:00:00:00:00:0d
91,409504,261,22,92,1597209521.630796,316,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0d
91,409504,261,133,92,1597209521.656963,311,315,233600948,00:00:00:00:00:07,00:00:00:00:00:0d
91,409504,261,76,92,1597209521.818574,318,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0d
91,409504,261,122,92,1597209521.828391,317,315,233600948,00:00:00:00:00:04,00:00:00:00:00:0d
91,409504,261,8,92,1597209521.84277,320,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0d
91,409504,261,51,92,1597209521.998861,316,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0d
91,409504,261,55,92,1597209522.429276,318,315,233600948,00:00:00:00:00:01,00:00:00:00:00:0d
91,409504,261,30,92,1597209523.561791,312,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0d
91,409504,261,16,92,1597209523.694739,315,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0d
91,409504,261,4,92,1597209523.746898,318,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0d
91,409504,261,41,92,1597209523.753732,313,315,233600948,00:00:00:00:00:03,00:00:00:00:00:0d
91,409504,261,59,92,1597209523.983537,320,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0d
91,409504,261,69,92,1597209524.094578,317,315,233600948,00:00:00:00:00:07,00:00:00:00:00:0d
91,409504,261,138,92,1597209524.329463,315,315,233600948,00:00:00:00:00:04,00:00:00:00:00:0d
91,409504,261,71,92,1597209525.037948,318,315,233600948,00:00:00:00:00:01,00:00:00:00:00:0d
91,409504,261,38,92,1597209525.450875,312,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0d
91,409504,261,112,92,1597209525.654845,313,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0d
91,409504,261,76,92,1597209525.892948,314,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0d
91,409504,261,75,92,1597209525.941992,314,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0d
91,409504,261,41,92,1597209526.259417,313,315,233600948,00:00:00:00:00:03,00:00:00:00:00:0d
91,409504,261,106,92,1597209526.34576,311,315,233600948,00:00:00:00:00:04,00:00:00:00:00:0d
91,409504,261,77,92,1597209526.497149,320,315,233600948,00:00:00:00:00:07,00:00:00:00:00:0d
91,409504,261,14,92,1597209527.306778,315,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0d
91,409504,261,8,92,1597209527.620195,312,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0d
91,409504,261,31,92,1597209527.639362,315,315,233600948,00:00:00:00:00:01,00:00:00:00:00:0d
91,409504,261,4,92,1597209527.782945,313,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0d
91,409504,261,19,92,1597209527.873447,318,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0d
91,409504,261,41,92,1597209528.448146,319,315,233600948,00:00:00:00:00:03,00:00:00:00:00:0d
91,409504,261,122,92,1597209529.160036,315,315,233600948,00:00:00:00:00:04,00:00:00:00:00:0d
91,409504,261,133,92,1597209529.214553,314,315,233600948,00:00:00:00:00:07,00:00:00:00:00:0d
91,409504,261,22,92,1597209529.288248,316,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0d
91,409504,261,55,92,1597209529.551238,315,315,233600948,00:00:00:00:00:01,00:00:00:00:00:0d
91,409504,261,16,92,1597209529.577301,317,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0d
91,409504,261,51,92,1597209529.866804,318,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0d
91,409504,261,76,92,1597209529.873564,315,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0d
91,409504,261,41,92,1597209530.881034,312,315,233600948,00:00:00:00:00:03,00:00:00:00:00:0d
91,409504,261,30,92,1597209531.532022,317,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0d
91,409504,261,138,92,1597209531.579467,313,315,233600948,00:00:00:00:00:04,00:00:00:00:00:0d
91,409504,261,69,92,1597209531.608878,314,315,233600948,00:00:00:00:00:07,00:00:00:00:00:0d
91,409504,261,59,92,1597209531.722786,315,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0d
91,409504,261,112,92,1597209531.781566,316,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0d
91,409504,261,4,92,1597209531.781604,313,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0d
91,409504,261,71,92,1597209531.906768,316,315,233600948,00:00:00:00:00:01,00:00:00:00:00:0d
