CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
91,409504,261,8,82,1597209505.022143,322,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0b
91,409504,261,4,82,1597209505.022363,313,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0b
91,409504,261,69,82,1597209505.030226,316,315,233600948,00:00:00:00:00:07,00:00:00:00:00:0b
91,409504,261,19,82,1597209505.082641,319,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0b
91,409504,261,31,82,1597209505.098349,314,315,233600948,00:00:00:00:00:01,00:00:00:00:00:0b
91,409504,261,41,82,1597209505.114384,313,315,233600948,00:00:00:00:00:03,00:00:00:00:00:0b
91,409504,261,14,82,1597209505.130336,316,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0b
91,409504,261,106,82,1597209505.13043,317,315,233600948,00:00:00:00:00:04,00:00:00:00:00:0b
91,409504,261,4,82,1597209506.530908,313,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0b
91,409504,261,69,82,1597209506.546982,314,315,233600948,00:00:00:00:00:07,00:00:00:00:00:0b
91,409504,261,8,82,1597209506.571722,312,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0b
91,409504,261,41,82,1597209506.6316,315,315,233600948,00:00:00:00:00:03,00:00:00:00:00:0b
91,409504,261,19,82,1597209506.655163,313,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0b
91,409504,261,106,82,1597209506.714932,315,315,233600948,00:00:00:00:00:04,00:00:00:00:00:0b
91,409504,261,14,82,1597209506.727098,315,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0b
91,409504,261,31,82,1597209506.743912,311,315,233600948,00:00:00:00:00:01,00:00:00:00:00:0b
91,409504,261,4,82,1597209507.968149,315,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0b
91,409504,261,41,82,1597209507.982868,313,315,233600948,00:00:00:00:00:03,00:00:00:00:00:0b
91,409504,261,77,82,1597209507.988341,318,315,233600948,00:00:00:00:00:07,00:00:00:00:00:0b
91,409504,261,8,82,1597209508.11473,315,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0b
91,409504,261,106,82,1597209508.118886,315,315,233600948,00:00:00:00:00:04,00:00:00:00:00:0b
91,409504,261,31,82,1597209508.122897,316,315,233600948,00:00:00:00:00:01,00:00:00:00:00:0b
91,409504,261,14,82,1597209508.134776,314,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0b
91,409504,261,19,82,1597209508.13888,313,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0b
92,414307,28,36,58,1597209509.034957,251,251,268659043,00:00:00:00:00:06,00:00:00:00:00:0b
92,414307,28,16,58,1597209509.047733,248,251,268659043,00:00:00:00:00:02,00:00:00:00:00:0b
92,414307,28,34,58,1597209509.04774,250,251,268659043,00:00:00:00:00:04,00:00:00:00:00:0b
92,414307,28,55,58,1597209509.066853,245,251,268659043,00:00:00:00:00:01,00:00:00:00:00:0b
92,414307,28,17,58,1597209509.070925,249,251,268659043,00:00:00:00:00:03,00:00:00:00:00:0b
92,414307,28,61,58,1597209509.092052,251,251,268659043,00:00:00:00:00:07,00:00:00:00:00:0b
92,414307,28,43,58,1597209509.093454,253,251,268659043,00:00:00:00:00:05,00:00:00:00:00:0b
92,414307,28,22,58,1597209509.151829,247,251,268659043,00:00:00:00:00:08,00:00:00:00:00:0b
92,414307,28,16,58,1597209509.210885,255,251,268659043,00:00:00:00:00:02,00:00:00:00:00:0b
92,414307,28,34,58,1597209509.243005,255,251,268659043,00:00:00:00:00:04,00:00:00:00:00:0b
92,414307,28,55,58,1597209509.24698,252,251,268659043,00:00:00:00:00:01,00:00:00:00:00:0b
92,414307,28,17,58,1597209509.248541,252,251,268659043,00:00:00:00:00:03,00:00:00:00:00:0b
92,414307,28,36,58,1597209509.304663,253,251,268659043,00:00:00:00:00:06,00:00:00:00:00:0b
92,414307,28,61,58,1597209509.314694,248,251,268659043,00:00:00:00:00:07,00:00:00:00:00:0b
92,414307,28,43,58,1597209509.337379,249,251,268659043,00:00:00:00:00:05,00:00:00:00:00:0b
92,414307,28,22,58,1597209509.353555,256,251,268659043,00:00:00:00:00:08,00:00:00:00:00:0b
92,414307,28,16,58,1597209509.406139,245,251,268659043,00:00:00:00:00:02,00:00:00:00:00:0b
92,414307,28,34,58,1597209509.481286,246,251,268659043,00:00:00:00:00:04,00:00:00:00:00:0b
92,414307,28,17,58,1597209509.483621,248,251,268659043,00:00:00:00:00:03,00:00:00:00:00:0b
92,414307,28,55,58,1597209509.498346,245,251,268659043,00:00:00:00:00:01,00:00:00:00:00:0b
92,414307,28,61,58,1597209509.539064,252,251,268659043,00:00:00:00:00:07,00:00:00:00:00:0b
92,414307,28,36,58,1597209509.545538,247,251,268659043,00:00:00:00:00:06,00:00:00:00:00:0b
92,414307,28,43,58,1597209509.554928,248,251,268659043,00:00:00:00:00:05,00:00:00:00:00:0b
91,409504,261,41,82,1597209509.570853,314,315,233600948,00:00:00:00:00:03,00:00:00:00:00:0b
92,414307,28,22,58,1597209509.579017,255,251,268659043,00:00:00:00:00:08,00:00:00:00:00:0b
92,414307,28,16,58,1597209509.600394,252,251,268659043,00:00:00:00:00:02,00:00:00:00:00:0b
91,409504,261,76,82,1597209509.638929,315,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0b
92,414307,28,17,58,1597209509.675331,250,251,268659043,00:00:00:00:00:03,00:00:00:00:00:0b
91,409504,261,69,82,1597209509.67733,315,315,233600948,00:00:00:00:00:07,00:00:00:00:00:0b
92,414307,28,34,58,1597209509.684109,245,251,268659043,00:00:00:00:00:04,00:00:00:00:00:0b
91,409504,261,14,82,1597209509.690792,315,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0b
91,409504,261,8,82,1597209509.719723,316,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0b
92,414307,28,63,58,1597209509.727261,249,251,268659043,00:00:00:00:00:01,00:00:00:00:00:0b
92,414307,28,43,58,1597209509.746843,250,251,268659043,00:00:00:00:00:05,00:00:00:00:00:0b
91,409504,261,122,82,1597209509.782805,320,315,233600948,00:00:00:00:00:04,00:00:00:00:00:0b
92,414307,28,61,58,1597209509.783313,250,251,268659043,00:00:00:00:00:07,00:00:00:00:00:0b
92,414307,28,36,58,1597209509.784104,252,251,268659043,00:00:00:00:00:06,00:00:00:00:00:0b
92,414307,28,22,58,1597209509.799059,251,251,268659043,00:00:00:00:00:08,00:00:00:00:00:0b
92,414307,28,16,58,1597209509.827791,251,251,268659043,00:00:00:00:00:02,00:00:00:00:00:0b
91,409504,261,31,82,1597209509.829251,313,315,233600948,00:00:00:00:00:01,00:00:00:00:00:0b
91,409504,261,19,82,1597209509.846868,314,315,233600948,00:00:00:00:00:05,00:00:00:00:00:0b
92,414307,28,34,58,1597209509.879491,246,251,268659043,00:00:00:00:00:04,00:00:00:00:00:0b
92,414307,28,17,58,1597209509.891131,251,251,268659043,00:00:00:00:00:03,00:00:00:00:00:0b
92,414307,28,55,58,1597209509.973498,250,251,268659043,00:00:00:00:00:01,00:00:00:00:00:0b
92,414307,28,43,58,1597209509.988267,251,251,268659043,00:00:00:00:00:05,00:00:00:00:00:0b
92,414307,28,61,58,1597209510.011467,245,251,268659043,00:00:00:00:00:07,00:00:00:00:00:0b
92,414307,28,16,58,1597209510.022777,248,251,268659043,00:00:00:00:00:02,00:00:00:00:00:0b
92,414307,28,36,58,1597209510.02962,252,251,268659043,00:00:00:00:00:06,00:00:00:00:00:0b
92,414307,28,22,58,1597209510.037639,246,251,268659043,00:00:00:00:00:08,00:00:00:00:00:0b
92,414307,28,34,58,1597209510.072125,253,251,268659043,00:00:00:00:00:04,00:00:00:00:00:0b
92,414307,28,17,58,1597209510.125592,252,251,268659043,00:00:00:00:00:03,00:00:00:00:00:0b
92,414307,28,43,58,1597209510.148001,247,251,268659043,00:00:00:00:00:05,00:00:00:00:00:0b
92,414307,28,63,58,1597209510.156195,245,251,268659043,00:00:00:00:00:01,00:00:00:00:00:0b
92,414307,28,61,58,1597209510.172734,252,251,268659043,00:00:00:00:00:07,00:00:00:00:00:0b
92,414307,28,16,58,1597209510.18142,250,251,268659043,00:00:00:00:00:02,00:00:00:00:00:0b
92,414307,28,22,58,1597209510.231321,248,251,268659043,00:00:00:00:00:08,00:00:00:00:00:0b
92,414307,28,36,58,1597209510.269337,247,251,268659043,00:00:00:00:00:06,00:00:00:00:00:0b
92,414307,28,34,58,1597209510.274844,246,251,268659043,00:00:00:00:00:04,00:00:00:00:00:0b
92,414307,28,17,58,1597209510.318874,248,251,268659043,00:00:00:00:00:03,00:00:00:00:00:0b
92,414307,28,55,58,1597209510.362935,253,251,268659043,00:00:00:00:00:01,00:00:00:00:00:0b
92,414307,28,43,58,1597209510.37014,252,251,268659043,00:00:00:00:00:05,00:00:00:00:00:0b
92,414307,28,61,58,1597209510.379913,249,251,268659043,00:00:00:00:00:07,00:00:00:00:00:0b
92,414307,28,16,58,1597209510.398895,245,251,268659043,00:00:00:00:00:02,00:00:00:00:00:0b
92,414307,28,22,58,1597209510.415581,249,251,268659043,00:00:00:00:00:08,00:00:00:00:00:0b
92,414307,28,34,58,1597209510.47146,253,251,268659043,00:00:00:00:00:04,00:00:00:00:00:0b
92,414307,28,36,58,1597209510.479276,254,251,268659043,00:00:00:00:00:06,00:00:00:00:00:0b
92,414307,28,17,58,1597209510.580964,247,251,268659043,00:00:00:00:00:03,00:00:00:00:00:0b
92,414307,28,63,58,1597209510.605873,256,251,268659043,00:00:00:00:00:01,00:00:00:00:00:0b
92,414307,28,22,58,1597209510.606549,251,251,268659043,00:00:00:00:00:08,00:00:00:00:00:0b
92,414307,28,61,58,1597209510.61543,248,251,268659043,00:00:00:00:00:07,00:00:00:00:00:0b
92,414307,28,16,58,1597209510.615444,247,251,268659043,00:00:00:00:00:02,00:00:00:00:00:0b
92,414307,28,43,58,1597209510.617755,247,251,268659043,00:00:00:00:00:05,00:00:00:00:00:0b
92,414307,28,34,58,1597209510.690861,250,251,268659043,00:00:00:00:00:04,00:00:00:00:00:0b
92,414307,28,36,58,1597209510.690888,256,251,268659043,00:00:00:00:00:06,00:00:00:00:00:0b
92,414307,28,17,58,1597209510.767,247,251,268659043,00:00:00:00:00:03,00:00:00:00:00:0b
92,414307,28,43,58,1597209510.771493,256,251,268659043,00:00:00:00:00:05,00:00:00:00:00:0b
92,414307,28,55,58,1597209510.791727,251,251,268659043,00:00:00:00:00:01,00:00:00:00:00:0b
92,414307,28,16,58,1597209510.82911,253,251,268659043,00:00:00:00:00:02,00:00:00:00:00:0b
92,414307,28,22,58,1597209510.836071,251,251,268659043,00:00:00:00:00:08,00:00:00:00:00:0b
92,414307,28,61,58,1597209510.849129,248,251,268659043,00:00:00:00:00:07,00:00:00:00:00:0b
92,414307,28,34,58,1597209510.871589,251,251,268659043,00:00:00:00:00:04,00:00:00:00:00:0b
92,414307,28,36,58,1597209510.905848,251,251,268659043,00:00:00:00:00:06,00:00:00:00:00:0b
92,414307,28,17,58,1597209511.002912,247,251,268659043,00:00:00:00:00:03,00:00:00:00:00:0b
92,414307,28,43,58,1597209511.023117,249,251,268659043,00:00:00:00:00:05,00:00:00:00:00:0b
92,414307,28,16,58,1597209511.038875,250,251,268659043,00:00:00:00:00:02,00:00:00:00:00:0b
92,414307,28,63,58,1597209511.046876,250,251,268659043,00:00:00:00:00:01,00:00:00:00:00:0b
92,414307,28,22,58,1597209511.068761,243,251,268659043,00:00:00:00:00:08,00:00:00:00:00:0b
92,414307,28,61,58,1597209511.085087,249,251,268659043,00:00:00:00:00:07,00:00:00:00:00:0b
92,414307,28,34,58,1597209511.111449,250,251,268659043,00:00:00:00:00:04,00:00:00:00:00:0b
92,414307,28,36,58,1597209511.123316,242,251,268659043,00:00:00:00:00:06,00:00:00:00:00:0b
92,414307,28,43,58,1597209511.237077,248,251,268659043,00:00:00:00:00:05,00:00:00:00:00:0b
92,414307,28,55,58,1597209511.237816,245,251,268659043,00:00:00:00:00:01,00:00:00:00:00:0b
92,414307,28,16,58,1597209511.238586,247,251,268659043,00:00:00:00:00:02,00:00:00:00:00:0b
92,414307,28,17,58,1597209511.253473,251,251,268659043,00:00:00:00:00:03,00:00:00:00:00:0b
92,414307,28,22,58,1597209511.260867,251,251,268659043,00:00:00:00:00:08,00:00:00:00:00:0b
92,414307,28,36,58,1597209511.295497,252,251,268659043,00:00:00:00:00:06,00:00:00:00:00:0b
92,414307,28,34,58,1597209511.351475,249,251,268659043,00:00:00:00:00:04,00:00:00:00:00:0b
92,414307,28,63,58,1597209511.415156,244,251,268659043,00:00:00:00:00:01,00:00:00:00:00:0b
92,414307,28,61,58,1597209511.416725,247,251,268659043,00:00:00:00:00:07,00:00:00:00:00:0b
92,414307,28,16,58,1597209511.432556,249,251,268659043,00:00:00:00:00:02,00:00:00:00:00:0b
92,414307,28,17,58,1597209511.453216,245,251,268659043,00:00:00:00:00:03,00:00:00:00:00:0b
92,414307,28,43,58,1597209511.458814,249,251,268659043,00:00:00:00:00:05,00:00:00:00:00:0b
92,414307,28,22,58,1597209511.491713,251,251,268659043,00:00:00:00:00:08,00:00:00:00:00:0b
92,414307,28,36,58,1597209511.512977,248,251,268659043,00:00:00:00:00:06,00:00:00:00:00:0b
91,409504,261,16,82,1597209511.520958,313,315,233600948,00:00:00:00:00:02,00:00:00:00:00:0b
91,409504,261,41,82,1597209511.595054,315,315,233600948,00:00:00:00:00:03,00:00:00:00:00:0b
92,414307,28,34,58,1597209511.608816,251,251,268659043,00:00:00:00:00:04,00:00:00:00:00:0b
92,414307,28,55,58,1597209511.612954,252,251,268659043,00:00:00:00:00:01,00:00:00:00:00:0b
91,409504,261,14,82,1597209511.616914,318,315,233600948,00:00:00:00:00:08,00:00:00:00:00:0b
91,409504,261,4,82,1597209511.658387,315,315,233600948,00:00:00:00:00:06,00:00:00:00:00:0b
92,414307,28,16,58,1597209511.660573,248,251,268659043,00:00:00:00:00:02,00:00:00:00:00:0b
92,414307,28,43,58,1597209511.665394,254,251,268659043,00:00:00:00:00:05,00:00:00:00:00:0b
92,414307,28,61,58,1597209511.674401,255,251,268659043,00:00:00:00:00:07,00:00:00:00:00:0b
92,414307,28,22,58,1597209511.684204,249,251,268659043,00:00:00:00:00:08,00:00:00:00:00:0b
