CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
91,409504,261,8,8,1597209504.294326,311,315,233600948,00:00:00:00:00:02,00:00:00:00:00:09
91,409504,261,4,8,1597209504.326227,312,315,233600948,00:00:00:00:00:06,00:00:00:00:00:09
91,409504,261,19,8,1597209504.358535,312,315,233600948,00:00:00:00:00:05,00:00:00:00:00:09
91,409504,261,69,8,1597209504.382466,317,315,233600948,00:00:00:00:00:07,00:00:00:00:00:09
91,409504,261,14,8,1597209504.401363,313,315,233600948,00:00:00:00:00:08,00:00:00:00:00:09
91,409504,261,31,8,1597209504.402317,312,315,233600948,00:00:00:00:00:01,00:00:00:00:00:09
91,409504,261,41,8,1597209504.405749,315,315,233600948,00:00:00:00:00:03,00:00:00:00:00:09
91,409504,261,106,8,1597209504.406214,314,315,233600948,00:00:00:00:00:04,00:00:00:00:00:09
91,409504,261,8,88,1597209505.180369,309,315,233600948,00:00:00:00:00:02,00:00:00:00:00:09
91,409504,261,4,88,1597209505.191102,315,315,233600948,00:00:00:00:00:06,00:00:00:00:00:09
91,409504,261,69,88,1597209505.19114,312,315,233600948,00:00:00:00:00:07,00:00:00:00:00:09
91,409504,261,31,88,1597209505.247184,316,315,233600948,00:00:00:00:00:01,00:00:00:00:00:09
91,409504,261,19,88,1597209505.253661,313,315,233600948,00:00:00:00:00:05,00:00:00:00:00:09
91,409504,261,41,88,1597209505.258888,318,315,233600948,00:00:00:00:00:03,00:00:00:00:00:09
91,409504,261,14,88,1597209505.282911,318,315,233600948,00:00:00:00:00:08,00:00:00:00:00:09
91,409504,261,106,88,1597209505.302963,313,315,233600948,00:00:00:00:00:04,00:00:00:00:00:09
91,409504,261,4,96,1597209505.574904,310,315,233600948,00:00:00:00:00:06,00:00:00:00:00:09
91,409504,261,69,96,1597209505.575064,318,315,233600948,00:00:00:00:00:07,00:00:00:00:00:09
91,409504,261,8,96,1597209505.578892,317,315,233600948,00:00:00:00:00:02,00:00:00:00:00:09
91,409504,261,19,96,1597209505.647038,316,315,233600948,00:00:00:00:00:05,00:00:00:00:00:09
91,409504,261,41,96,1597209505.651365,315,315,233600948,00:00:00:00:00:03,00:00:00:00:00:09
91,409504,261,31,96,1597209505.675892,310,315,233600948,00:00:00:00:00:01,00:00:00:00:00:09
91,409504,261,14,96,1597209505.690913,316,315,233600948,00:00:00:00:00:08,00:00:00:00:00:09
91,409504,261,106,96,1597209505.695194,314,315,233600948,00:00:00:00:00:04,00:00:00:00:00:09
91,409504,261,4,8,1597209506.054892,313,315,233600948,00:00:00:00:00:06,00:00:00:00:00:09
91,409504,261,8,8,1597209506.098968,313,315,233600948,00:00:00:00:00:02,00:00:00:00:00:09
91,409504,261,69,8,1597209506.106913,316,315,233600948,00:00:00:00:00:07,00:00:00:00:00:09
91,409504,261,19,8,1597209506.181502,315,315,233600948,00:00:00:00:00:05,00:00:00:00:00:09
91,409504,261,106,8,1597209506.205671,317,315,233600948,00:00:00:00:00:04,00:00:00:00:00:09
91,409504,261,41,8,1597209506.205838,314,315,233600948,00:00:00:00:00:03,00:00:00:00:00:09
91,409504,261,31,8,1597209506.211396,314,315,233600948,00:00:00:00:00:01,00:00:00:00:00:09
91,409504,261,14,8,1597209506.243296,314,315,233600948,00:00:00:00:00:08,00:00:00:00:00:09
91,409504,261,4,88,1597209506.695616,315,315,233600948,00:00:00:00:00:06,00:00:00:00:00:09
91,409504,261,69,88,1597209506.726925,314,315,233600948,00:00:00:00:00:07,00:00:00:00:00:09
91,409504,261,8,88,1597209506.7388,317,315,233600948,00:00:00:00:00:02,00:00:00:00:00:09
91,409504,261,41,88,1597209506.774861,316,315,233600948,00:00:00:00:00:03,00:00:00:00:00:09
91,409504,261,19,88,1597209506.847535,316,315,233600948,00:00:00:00:00:05,00:00:00:00:00:09
91,409504,261,106,88,1597209506.886773,315,315,233600948,00:00:00:00:00:04,00:00:00:00:00:09
91,409504,261,14,88,1597209506.902901,317,315,233600948,00:00:00:00:00:08,00:00:00:00:00:09
91,409504,261,31,88,1597209506.923069,315,315,233600948,00:00:00:00:00:01,00:00:00:00:00:09
91,409504,261,69,96,1597209506.977807,317,315,233600948,00:00:00:00:00:07,00:00:00:00:00:09
91,409504,261,4,96,1597209507.037776,313,315,233600948,00:00:00:00:00:06,00:00:00:00:00:09
91,409504,261,41,96,1597209507.071281,316,315,233600948,00:00:00:00:00:03,00:00:00:00:00:09
91,409504,261,8,96,1597209507.090291,317,315,233600948,00:00:00:00:00:02,00:00:00:00:00:09
91,409504,261,19,96,1597209507.202318,311,315,233600948,00:00:00:00:00:05,00:00:00:00:00:09
91,409504,261,31,96,1597209507.24212,310,315,233600948,00:00:00:00:00:01,00:00:00:00:00:09
91,409504,261,14,96,1597209507.243279,314,315,233600948,00:00:00:00:00:08,00:00:00:00:00:09
91,409504,261,106,96,1597209507.246929,317,315,233600948,00:00:00:00:00:04,00:00:00:00:00:09
91,409504,261,77,8,1597209507.494783,316,315,233600948,00:00:00:00:00:07,00:00:00:00:00:09
91,409504,261,4,8,1597209507.546805,312,315,233600948,00:00:00:00:00:06,00:00:00:00:00:09
91,409504,261,41,8,1597209507.558965,317,315,233600948,00:00:00:00:00:03,00:00:00:00:00:09
91,409504,261,8,8,1597209507.614905,313,315,233600948,00:00:00:00:00:02,00:00:00:00:00:09
91,409504,261,106,8,1597209507.6428,319,315,233600948,00:00:00:00:00:04,00:00:00:00:00:09
91,409504,261,19,8,1597209507.675371,311,315,233600948,00:00:00:00:00:05,00:00:00:00:00:09
91,409504,261,14,8,1597209507.690866,314,315,233600948,00:00:00:00:00:08,00:00:00:00:00:09
91,409504,261,31,8,1597209507.703327,315,315,233600948,00:00:00:00:00:01,00:00:00:00:00:09
91,409504,261,4,88,1597209508.128283,312,315,233600948,00:00:00:00:00:06,00:00:00:00:00:09
91,409504,261,77,88,1597209508.134886,314,315,233600948,00:00:00:00:00:07,00:00:00:00:00:09
91,409504,261,41,88,1597209508.135611,312,315,233600948,00:00:00:00:00:03,00:00:00:00:00:09
91,409504,261,31,88,1597209508.274884,312,315,233600948,00:00:00:00:00:01,00:00:00:00:00:09
91,409504,261,106,88,1597209508.274919,315,315,233600948,00:00:00:00:00:04,00:00:00:00:00:09
91,409504,261,19,88,1597209508.278944,312,315,233600948,00:00:00:00:00:05,00:00:00:00:00:09
91,409504,261,8,88,1597209508.279855,314,315,233600948,00:00:00:00:00:02,00:00:00:00:00:09
91,409504,261,14,88,1597209508.306888,315,315,233600948,00:00:00:00:00:08,00:00:00:00:00:09
91,409504,261,41,96,1597209508.438809,316,315,233600948,00:00:00:00:00:03,00:00:00:00:00:09
91,409504,261,4,96,1597209508.446881,316,315,233600948,00:00:00:00:00:06,00:00:00:00:00:09
91,409504,261,77,96,1597209508.487007,313,315,233600948,00:00:00:00:00:07,00:00:00:00:00:09
91,409504,261,106,96,1597209508.586823,312,315,233600948,00:00:00:00:00:04,00:00:00:00:00:09
91,409504,261,8,96,1597209508.598764,315,315,233600948,00:00:00:00:00:02,00:00:00:00:00:09
91,409504,261,14,96,1597209508.602719,312,315,233600948,00:00:00:00:00:08,00:00:00:00:00:09
91,409504,261,31,96,1597209508.630898,316,315,233600948,00:00:00:00:00:01,00:00:00:00:00:09
91,409504,261,19,96,1597209508.630955,318,315,233600948,00:00:00:00:00:05,00:00:00:00:00:09
91,409504,261,41,8,1597209508.910938,318,315,233600948,00:00:00:00:00:03,00:00:00:00:00:09
91,409504,261,76,8,1597209508.925534,315,315,233600948,00:00:00:00:00:06,00:00:00:00:00:09
91,409504,261,69,8,1597209508.965557,321,315,233600948,00:00:00:00:00:07,00:00:00:00:00:09
91,409504,261,14,8,1597209509.078927,315,315,233600948,00:00:00:00:00:08,00:00:00:00:00:09
91,409504,261,8,8,1597209509.112088,318,315,233600948,00:00:00:00:00:02,00:00:00:00:00:09
91,409504,261,122,8,1597209509.123976,313,315,233600948,00:00:00:00:00:04,00:00:00:00:00:09
91,409504,261,31,8,1597209509.139781,314,315,233600948,00:00:00:00:00:01,00:00:00:00:00:09
91,409504,261,19,8,1597209509.198898,318,315,233600948,00:00:00:00:00:05,00:00:00:00:00:09
91,409504,261,41,88,1597209509.786829,309,315,233600948,00:00:00:00:00:03,00:00:00:00:00:09
91,409504,261,76,88,1597209509.887169,316,315,233600948,00:00:00:00:00:06,00:00:00:00:00:09
91,409504,261,69,88,1597209509.893181,317,315,233600948,00:00:00:00:00:07,00:00:00:00:00:09
91,409504,261,8,88,1597209509.896773,315,315,233600948,00:00:00:00:00:02,00:00:00:00:00:09
91,409504,261,14,88,1597209509.927705,314,315,233600948,00:00:00:00:00:08,00:00:00:00:00:09
91,409504,261,122,88,1597209510.010153,312,315,233600948,00:00:00:00:00:04,00:00:00:00:00:09
91,409504,261,31,88,1597209510.05968,313,315,233600948,00:00:00:00:00:01,00:00:00:00:00:09
91,409504,261,19,88,1597209510.068705,317,315,233600948,00:00:00:00:00:05,00:00:00:00:00:09
91,409504,261,41,96,1597209510.234863,311,315,233600948,00:00:00:00:00:03,00:00:00:00:00:09
91,409504,261,69,96,1597209510.270895,313,315,233600948,00:00:00:00:00:07,00:00:00:00:00:09
91,409504,261,8,96,1597209510.298044,311,315,233600948,00:00:00:00:00:02,00:00:00:00:00:09
91,409504,261,14,96,1597209510.321308,316,315,233600948,00:00:00:00:00:08,00:00:00:00:00:09
91,409504,261,122,96,1597209510.388368,314,315,233600948,00:00:00:00:00:04,00:00:00:00:00:09
91,409504,261,76,96,1597209510.389538,318,315,233600948,00:00:00:00:00:06,00:00:00:00:00:09
91,409504,261,31,96,1597209510.47096,314,315,233600948,00:00:00:00:00:01,00:00:00:00:00:09
91,409504,261,19,96,1597209510.487014,313,315,233600948,00:00:00:00:00:05,00:00:00:00:00:09
91,409504,261,41,8,1597209510.864606,316,315,233600948,00:00:00:00:00:03,00:00:00:00:00:09
91,409504,261,16,8,1597209510.913528,319,315,233600948,00:00:00:00:00:02,00:00:00:00:00:09
91,409504,261,14,8,1597209510.934931,312,315,233600948,00:00:00:00:00:08,00:00:00:00:00:09
91,409504,261,77,8,1597209510.948051,316,315,233600948,00:00:00:00:00:07,00:00:00:00:00:09
91,409504,261,106,8,1597209510.999807,315,315,233600948,00:00:00:00:00:04,00:00:00:00:00:09
91,409504,261,4,8,1597209511.021215,315,315,233600948,00:00:00:00:00:06,00:00:00:00:00:09
91,409504,261,19,8,1597209511.119883,317,315,233600948,00:00:00:00:00:05,00:00:00:00:00:09
91,409504,261,31,8,1597209511.241564,312,315,233600948,00:00:00:00:00:01,00:00:00:00:00:09
91,409504,261,16,88,1597209511.754677,312,315,233600948,00:00:00:00:00:02,00:00:00:00:00:09
91,409504,261,14,88,1597209511.824142,314,315,233600948,00:00:00:00:00:08,00:00:00:00:00:09
91,409504,261,41,88,1597209511.834442,320,315,233600948,00:00:00:00:00:03,00:00:00:00:00:09
91,409504,261,4,88,1597209511.8698,312,315,233600948,00:00:00:00:00:06,00:00:00:00:00:09
91,409504,261,19,88,1597209512.026135,314,315,233600948,00:00:00:00:00:05,00:00:00:00:00:09
91,409504,261,16,96,1597209512.203729,319,315,233600948,00:00:00:00:00:02,00:00:00:00:00:09
91,409504,261,106,88,1597209512.205233,316,315,233600948,00:00:00:00:00:04,00:00:00:00:00:09
91,409504,261,77,88,1597209512.208918,315,315,233600948,00:00:00:00:00:07,00:00:00:00:00:09
91,409504,261,4,96,1597209512.242901,313,315,233600948,00:00:00:00:00:06,00:00:00:00:00:09
91,409504,261,14,96,1597209512.276791,318,315,233600948,00:00:00:00:00:08,00:00:00:00:00:09
91,409504,261,31,88,1597209512.317084,315,315,233600948,00:00:00:00:00:01,00:00:00:00:00:09
91,409504,261,41,96,1597209512.385197,315,315,233600948,00:00:00:00:00:03,00:00:00:00:00:09
91,409504,261,19,96,1597209512.391795,315,315,233600948,00:00:00:00:00:05,00:00:00:00:00:09
91,409504,261,77,96,1597209512.729216,310,315,233600948,00:00:00:00:00:07,00:00:00:00:00:09
91,409504,261,31,96,1597209512.777291,320,315,233600948,00:00:00:00:00:01,00:00:00:00:00:09
