CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
56,250568,224,25,2,1597156569.852394,330,332,230113017,00:00:00:00:00:03,00:00:00:00:00:0b
56,250568,224,12,2,1597156570.268272,333,332,230113017,00:00:00:00:00:06,00:00:00:00:00:0b
56,250568,224,25,10,1597156572.365515,334,332,230113017,00:00:00:00:00:03,00:00:00:00:00:0b
56,250568,224,12,10,1597156573.164762,329,332,230113017,00:00:00:00:00:06,00:00:00:00:00:0b
57,256118,4,34,18,1597156574.656259,897,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,84,18,1597156574.812714,901,889,687731984,00:00:00:00:00:06,00:00:00:00:00:0b
57,256118,4,34,18,1597156574.813129,895,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,75,18,1597156574.814583,892,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,34,18,1597156574.985181,889,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,75,18,1597156575.094263,889,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,34,18,1597156575.204571,884,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,84,18,1597156575.250849,889,889,687731984,00:00:00:00:00:06,00:00:00:00:00:0b
57,256118,4,75,18,1597156575.376431,889,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,34,18,1597156575.427582,890,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
56,250568,224,25,18,1597156575.442269,331,332,230113017,00:00:00:00:00:03,00:00:00:00:00:0b
57,256118,4,75,18,1597156575.615833,891,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,84,18,1597156575.638137,904,889,687731984,00:00:00:00:00:06,00:00:00:00:00:0b
57,256118,4,34,18,1597156575.644327,884,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,34,18,1597156575.852979,885,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,75,18,1597156575.969927,882,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,84,18,1597156575.983948,892,889,687731984,00:00:00:00:00:06,00:00:00:00:00:0b
57,256118,4,34,18,1597156576.063098,893,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,75,18,1597156576.218136,881,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,34,18,1597156576.30829,883,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,84,18,1597156576.314989,891,889,687731984,00:00:00:00:00:06,00:00:00:00:00:0b
57,256118,4,75,18,1597156576.510405,895,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,34,18,1597156576.537558,893,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,34,18,1597156576.719197,890,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,75,18,1597156576.790768,895,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,84,18,1597156576.832891,892,889,687731984,00:00:00:00:00:06,00:00:00:00:00:0b
57,256118,4,34,18,1597156576.939015,892,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
56,250568,224,12,18,1597156577.007741,332,332,230113017,00:00:00:00:00:06,00:00:00:00:00:0b
57,256118,4,75,18,1597156577.109536,871,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,34,18,1597156577.17401,903,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,34,18,1597156577.383807,877,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,84,18,1597156577.569353,897,889,687731984,00:00:00:00:00:06,00:00:00:00:00:0b
57,256118,4,75,18,1597156577.570418,899,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,34,18,1597156577.575824,888,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,34,18,1597156577.722871,882,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,75,18,1597156577.821505,896,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
56,250568,224,25,26,1597156577.837065,327,332,230113017,00:00:00:00:00:03,00:00:00:00:00:0b
57,256118,4,84,18,1597156577.899363,892,889,687731984,00:00:00:00:00:06,00:00:00:00:00:0b
57,256118,4,34,18,1597156577.953562,890,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,75,18,1597156578.0679,879,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,34,18,1597156578.168269,883,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,75,18,1597156578.295499,887,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,34,18,1597156578.399372,894,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,84,18,1597156578.4423,888,889,687731984,00:00:00:00:00:06,00:00:00:00:00:0b
57,256118,4,75,18,1597156578.504161,894,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,34,18,1597156578.583274,880,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,75,18,1597156578.755827,898,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,34,18,1597156578.782569,891,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,34,18,1597156579.029306,882,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,75,18,1597156579.034077,883,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,84,18,1597156579.159871,896,889,687731984,00:00:00:00:00:06,00:00:00:00:00:0b
57,256118,4,34,18,1597156579.245253,887,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,75,18,1597156579.33655,891,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,34,18,1597156579.446582,899,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,75,18,1597156579.537848,886,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,34,18,1597156579.631844,894,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,84,18,1597156579.684683,897,889,687731984,00:00:00:00:00:06,00:00:00:00:00:0b
57,256118,4,75,18,1597156579.807647,895,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,34,18,1597156579.834939,887,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
56,250568,224,25,34,1597156579.957323,333,332,230113017,00:00:00:00:00:03,00:00:00:00:00:0b
57,256118,4,84,18,1597156580.001266,891,889,687731984,00:00:00:00:00:06,00:00:00:00:00:0b
56,250568,224,12,26,1597156580.00217,330,332,230113017,00:00:00:00:00:06,00:00:00:00:00:0b
57,256118,4,34,18,1597156580.090125,877,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,75,18,1597156580.1906,888,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,34,18,1597156580.304621,888,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,75,18,1597156580.390963,879,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,84,18,1597156580.398823,897,889,687731984,00:00:00:00:00:06,00:00:00:00:00:0b
57,256118,4,34,18,1597156580.483985,884,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,34,18,1597156580.681605,896,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,75,18,1597156580.772582,879,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,84,18,1597156580.892334,886,889,687731984,00:00:00:00:00:06,00:00:00:00:00:0b
57,256118,4,34,18,1597156580.917011,874,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
57,256118,4,75,18,1597156581.017835,891,889,687731984,00:00:00:00:00:05,00:00:00:00:00:0b
57,256118,4,34,18,1597156581.097492,882,889,687731984,00:00:00:00:00:04,00:00:00:00:00:0b
