CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
54,238735,10,66,100,1597156556.853881,347,347,454517871,00:00:00:00:00:04,00:00:00:00:00:0d
54,238735,10,3,100,1597156556.922211,347,347,454517871,00:00:00:00:00:05,00:00:00:00:00:0d
54,238735,10,79,100,1597156557.073536,339,347,454517871,00:00:00:00:00:01,00:00:00:00:00:0d
54,238735,10,66,100,1597156557.175498,347,347,454517871,00:00:00:00:00:04,00:00:00:00:00:0d
54,238735,10,3,100,1597156557.221614,340,347,454517871,00:00:00:00:00:05,00:00:00:00:00:0d
54,238735,10,148,100,1597156557.252313,343,347,454517871,00:00:00:00:00:06,00:00:00:00:00:0d
54,238735,10,121,100,1597156557.268838,351,347,454517871,00:00:00:00:00:03,00:00:00:00:00:0d
54,238735,10,79,100,1597156557.452828,345,347,454517871,00:00:00:00:00:01,00:00:00:00:00:0d
54,238735,10,66,100,1597156557.487582,343,347,454517871,00:00:00:00:00:04,00:00:00:00:00:0d
54,238735,10,3,100,1597156557.51749,343,347,454517871,00:00:00:00:00:05,00:00:00:00:00:0d
54,238735,10,148,100,1597156557.671132,348,347,454517871,00:00:00:00:00:06,00:00:00:00:00:0d
54,238735,10,121,100,1597156557.741686,344,347,454517871,00:00:00:00:00:03,00:00:00:00:00:0d
54,238735,10,3,100,1597156557.776139,344,347,454517871,00:00:00:00:00:05,00:00:00:00:00:0d
54,238735,10,66,100,1597156557.794766,346,347,454517871,00:00:00:00:00:04,00:00:00:00:00:0d
54,238735,10,79,100,1597156557.838077,345,347,454517871,00:00:00:00:00:01,00:00:00:00:00:0d
54,238735,10,3,100,1597156558.110944,345,347,454517871,00:00:00:00:00:05,00:00:00:00:00:0d
54,238735,10,148,100,1597156558.153438,346,347,454517871,00:00:00:00:00:06,00:00:00:00:00:0d
54,238735,10,66,100,1597156558.1594,347,347,454517871,00:00:00:00:00:04,00:00:00:00:00:0d
54,238735,10,121,100,1597156558.187871,352,347,454517871,00:00:00:00:00:03,00:00:00:00:00:0d
54,238735,10,79,100,1597156558.22575,352,347,454517871,00:00:00:00:00:01,00:00:00:00:00:0d
54,238735,10,3,100,1597156558.458846,349,347,454517871,00:00:00:00:00:05,00:00:00:00:00:0d
54,238735,10,66,100,1597156558.511158,332,347,454517871,00:00:00:00:00:04,00:00:00:00:00:0d
54,238735,10,79,100,1597156558.660097,349,347,454517871,00:00:00:00:00:01,00:00:00:00:00:0d
54,238735,10,148,100,1597156558.738278,352,347,454517871,00:00:00:00:00:06,00:00:00:00:00:0d
