CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
51,207442,7,22,7,1597156525.596218,78,76,414767618,00:00:00:00:00:08,00:00:00:00:00:10
51,207442,7,125,7,1597156525.600224,80,76,414767618,00:00:00:00:00:07,00:00:00:00:00:10
51,207442,7,16,7,1597156525.620926,72,76,414767618,00:00:00:00:00:02,00:00:00:00:00:10
51,207442,7,17,7,1597156525.624763,82,76,414767618,00:00:00:00:00:03,00:00:00:00:00:10
51,207442,7,52,7,1597156525.646534,79,76,414767618,00:00:00:00:00:06,00:00:00:00:00:10
51,207442,7,125,7,1597156525.720202,74,76,414767618,00:00:00:00:00:07,00:00:00:00:00:10
51,207442,7,22,7,1597156525.724159,82,76,414767618,00:00:00:00:00:08,00:00:00:00:00:10
51,207442,7,16,7,1597156525.740913,72,76,414767618,00:00:00:00:00:02,00:00:00:00:00:10
51,207442,7,17,7,1597156525.771151,79,76,414767618,00:00:00:00:00:03,00:00:00:00:00:10
51,207442,7,52,7,1597156525.799014,85,76,414767618,00:00:00:00:00:06,00:00:00:00:00:10
51,207442,7,125,7,1597156525.882973,74,76,414767618,00:00:00:00:00:07,00:00:00:00:00:10
51,207442,7,22,7,1597156525.88306,88,76,414767618,00:00:00:00:00:08,00:00:00:00:00:10
51,207442,7,16,7,1597156525.897506,80,76,414767618,00:00:00:00:00:02,00:00:00:00:00:10
51,207442,7,17,7,1597156525.923062,73,76,414767618,00:00:00:00:00:03,00:00:00:00:00:10
51,207442,7,52,7,1597156525.950886,75,76,414767618,00:00:00:00:00:06,00:00:00:00:00:10
51,207442,7,125,7,1597156526.00677,72,76,414767618,00:00:00:00:00:07,00:00:00:00:00:10
51,207442,7,22,7,1597156526.018775,81,76,414767618,00:00:00:00:00:08,00:00:00:00:00:10
51,207442,7,17,7,1597156526.046779,80,76,414767618,00:00:00:00:00:03,00:00:00:00:00:10
51,207442,7,16,7,1597156526.067371,78,76,414767618,00:00:00:00:00:02,00:00:00:00:00:10
51,207442,7,52,7,1597156526.090843,83,76,414767618,00:00:00:00:00:06,00:00:00:00:00:10
51,207442,7,125,7,1597156526.158866,82,76,414767618,00:00:00:00:00:07,00:00:00:00:00:10
51,207442,7,17,7,1597156526.186702,76,76,414767618,00:00:00:00:00:03,00:00:00:00:00:10
51,207442,7,22,7,1597156526.186791,78,76,414767618,00:00:00:00:00:08,00:00:00:00:00:10
51,207442,7,16,7,1597156526.206823,77,76,414767618,00:00:00:00:00:02,00:00:00:00:00:10
51,207442,7,52,7,1597156526.226994,81,76,414767618,00:00:00:00:00:06,00:00:00:00:00:10
51,207442,7,17,7,1597156526.299592,84,76,414767618,00:00:00:00:00:03,00:00:00:00:00:10
51,207442,7,125,7,1597156526.335445,83,76,414767618,00:00:00:00:00:07,00:00:00:00:00:10
51,207442,7,22,7,1597156526.343384,69,76,414767618,00:00:00:00:00:08,00:00:00:00:00:10
51,207442,7,16,7,1597156526.351004,73,76,414767618,00:00:00:00:00:02,00:00:00:00:00:10
51,207442,7,52,7,1597156526.386951,75,76,414767618,00:00:00:00:00:06,00:00:00:00:00:10
51,207442,7,17,7,1597156526.442782,79,76,414767618,00:00:00:00:00:03,00:00:00:00:00:10
