CoflowId,ArrivalTime,FlowNum,MapperId,ReducerId,PacketArrival,PacketSize,PacketMean,PacketVariance,Src,Dst
54,238735,10,66,14,1597156556.626477,339,347,454517871,00:00:00:00:00:04,00:00:00:00:00:0f
54,238735,10,3,14,1597156556.685278,349,347,454517871,00:00:00:00:00:05,00:00:00:00:00:0f
54,238735,10,79,14,1597156556.697302,350,347,454517871,00:00:00:00:00:01,00:00:00:00:00:0f
54,238735,10,121,14,1597156556.855735,349,347,454517871,00:00:00:00:00:03,00:00:00:00:00:0f
54,238735,10,148,14,1597156556.869785,345,347,454517871,00:00:00:00:00:06,00:00:00:00:00:0f
54,238735,10,66,14,1597156557.019048,343,347,454517871,00:00:00:00:00:04,00:00:00:00:00:0f
54,238735,10,3,14,1597156557.071897,346,347,454517871,00:00:00:00:00:05,00:00:00:00:00:0f
54,238735,10,79,14,1597156557.253486,345,347,454517871,00:00:00:00:00:01,00:00:00:00:00:0f
54,238735,10,66,14,1597156557.342885,346,347,454517871,00:00:00:00:00:04,00:00:00:00:00:0f
54,238735,10,3,14,1597156557.375436,352,347,454517871,00:00:00:00:00:05,00:00:00:00:00:0f
54,238735,10,148,14,1597156557.47108,343,347,454517871,00:00:00:00:00:06,00:00:00:00:00:0f
54,238735,10,121,14,1597156557.51761,341,347,454517871,00:00:00:00:00:03,00:00:00:00:00:0f
54,238735,10,79,14,1597156557.600575,338,347,454517871,00:00:00:00:00:01,00:00:00:00:00:0f
54,238735,10,3,14,1597156557.604748,346,347,454517871,00:00:00:00:00:05,00:00:00:00:00:0f
54,238735,10,66,14,1597156557.62082,348,347,454517871,00:00:00:00:00:04,00:00:00:00:00:0f
54,238735,10,148,14,1597156557.92712,351,347,454517871,00:00:00:00:00:06,00:00:00:00:00:0f
54,238735,10,3,14,1597156557.942782,352,347,454517871,00:00:00:00:00:05,00:00:00:00:00:0f
54,238735,10,66,14,1597156557.967601,345,347,454517871,00:00:00:00:00:04,00:00:00:00:00:0f
54,238735,10,121,14,1597156558.026032,353,347,454517871,00:00:00:00:00:03,00:00:00:00:00:0f
54,238735,10,79,14,1597156558.04132,351,347,454517871,00:00:00:00:00:01,00:00:00:00:00:0f
54,238735,10,3,14,1597156558.304652,342,347,454517871,00:00:00:00:00:05,00:00:00:00:00:0f
54,238735,10,66,14,1597156558.335165,347,347,454517871,00:00:00:00:00:04,00:00:00:00:00:0f
