Label,S_time,M_size,V_size,M_int,V_int
153,1597287911.91481,444.0,0.0,0.0,0.0
153,1597290753.834745,442.0,0.0,0.0,0.0
153,1597291118.235044,431.0,0.0,0.0,0.0
153,1597289969.95829,445.0,0.0,0.0,0.0
153,1597291059.490211,450.0,0.0,0.0,0.0
153,1597288896.633292,438.0,0.0,0.0,0.0
153,1597288724.800216,439.0,0.0,0.0,0.0
153,1597290762.530782,437.0,0.0,0.0,0.0
153,1597287904.415712,445.0,0.0,0.0,0.0
153,1597290752.443255,449.0,0.0,0.0,0.0
153,1597288874.884275,436.0,0.0,0.0,0.0
153,1597287897.383566,442.0,0.0,0.0,0.0
153,1597287945.692925,433.0,0.0,0.0,0.0
153,1597287903.749162,448.0,0.0,0.0,0.0
153,1597291638.388868,439.0,0.0,0.0,0.0
153,1597289090.407585,447.0,0.0,0.0,0.0
153,1597291684.587476,443.0,0.0,0.0,0.0
153,1597291097.932967,440.0,0.0,0.0,0.0
153,1597287925.814226,433.0,0.0,0.0,0.0
153,1597290333.540002,441.0,0.0,0.0,0.0
153,1597288738.767956,439.0,0.0,0.0,0.0
153,1597287905.740028,439.0,0.0,0.0,0.0
153,1597290779.332005,440.0,0.0,0.0,0.0
153,1597287912.984557,445.0,0.0,0.0,0.0
153,1597287936.954547,445.0,0.0,0.0,0.0
153,1597288744.490519,453.0,0.0,0.0,0.0
153,1597288496.787012,447.0,0.0,0.0,0.0
153,1597290755.191364,440.0,0.0,0.0,0.0
153,1597291097.277542,452.0,0.0,0.0,0.0
153,1597288044.139918,443.0,0.0,0.0,0.0
153,1597287898.416626,447.0,0.0,0.0,0.0
153,1597287914.652012,440.0,0.0,0.0,0.0
153,1597290309.851499,432.0,0.0,0.0,0.0
153,1597291657.633362,432.0,0.0,0.0,0.0
153,1597289290.547979,438.0,0.0,0.0,0.0
153,1597288952.15898,438.0,0.0,0.0,0.0
153,1597288478.986162,441.0,0.0,0.0,0.0
153,1597287940.361205,442.0,0.0,0.0,0.0
153,1597292098.73962,436.0,0.0,0.0,0.0
153,1597291418.447482,433.0,0.0,0.0,0.0
153,1597288734.552252,438.0,0.0,0.0,0.0
153,1597288491.522743,443.0,0.0,0.0,0.0
153,1597291125.276267,456.0,0.0,0.0,0.0
153,1597291031.153416,436.0,0.0,0.0,0.0
153,1597291121.258911,443.0,0.0,0.0,0.0
153,1597292086.976008,438.0,0.0,0.0,0.0
153,1597288102.582919,442.0,0.0,0.0,0.0
153,1597288712.466968,443.0,0.0,0.0,0.0
153,1597291087.771084,446.0,0.0,0.0,0.0
153,1597291033.444475,443.0,0.0,0.0,0.0
153,1597291017.136832,448.0,0.0,0.0,0.0
153,1597290520.934191,448.0,0.0,0.0,0.0
153,1597291054.183114,447.0,0.0,0.0,0.0
153,1597289649.159276,441.0,0.0,0.0,0.0
153,1597289073.523975,445.0,0.0,0.0,0.0
153,1597290437.649737,444.0,0.0,0.0,0.0
153,1597291685.432141,453.0,0.0,0.0,0.0
153,1597288706.427773,443.0,0.0,0.0,0.0
153,1597288236.656332,441.0,0.0,0.0,0.0
153,1597291108.18695,444.0,0.0,0.0,0.0
153,1597291389.245051,435.0,0.0,0.0,0.0
153,1597291012.629804,443.0,0.0,0.0,0.0
153,1597291682.52008,436.0,0.0,0.0,0.0
153,1597289968.046657,448.0,0.0,0.0,0.0
153,1597291081.319162,453.0,0.0,0.0,0.0
153,1597291114.571053,447.0,0.0,0.0,0.0
153,1597289275.40298,445.0,0.0,0.0,0.0
153,1597289295.150897,444.0,0.0,0.0,0.0
153,1597290439.056844,443.0,0.0,0.0,0.0
153,1597291650.541054,443.0,0.0,0.0,0.0
153,1597287940.05847,436.0,0.0,0.0,0.0
153,1597288989.400431,442.0,0.0,0.0,0.0
153,1597289277.558974,438.0,0.0,0.0,0.0
153,1597291634.659976,442.0,0.0,0.0,0.0
153,1597287900.797022,438.0,0.0,0.0,0.0
153,1597288472.107474,450.0,0.0,0.0,0.0
153,1597289567.876565,439.0,0.0,0.0,0.0
153,1597287946.551724,439.0,0.0,0.0,0.0
153,1597291132.74,444.0,0.0,0.0,0.0
153,1597288935.164831,436.0,0.0,0.0,0.0
153,1597288246.398999,448.0,0.0,0.0,0.0
153,1597288112.867007,442.0,0.0,0.0,0.0
153,1597291333.469542,435.0,0.0,0.0,0.0
153,1597288469.129426,438.0,0.0,0.0,0.0
153,1597287914.146485,449.0,0.0,0.0,0.0
153,1597291637.428457,444.0,0.0,0.0,0.0
153,1597292055.968318,437.0,0.0,0.0,0.0
153,1597289726.414538,445.0,0.0,0.0,0.0
153,1597291142.919435,443.0,0.0,0.0,0.0
153,1597288975.647258,447.0,0.0,0.0,0.0
153,1597291104.470217,444.0,0.0,0.0,0.0
153,1597288709.181548,447.0,0.0,0.0,0.0
153,1597289043.041333,449.0,0.0,0.0,0.0
153,1597288718.487017,437.0,0.0,0.0,0.0
153,1597287926.070519,446.0,0.0,0.0,0.0
153,1597291651.802422,447.0,0.0,0.0,0.0
153,1597292456.289868,443.0,0.0,0.0,0.0
153,1597290499.357697,445.0,0.0,0.0,0.0
153,1597288731.606552,443.0,0.0,0.0,0.0
153,1597291112.905698,440.0,0.0,0.0,0.0
153,1597288840.060995,433.0,0.0,0.0,0.0
153,1597289294.392348,435.0,0.0,0.0,0.0
153,1597290401.23599,446.0,0.0,0.0,0.0
153,1597292453.615434,439.0,0.0,0.0,0.0
153,1597290492.005196,446.0,0.0,0.0,0.0
153,1597289978.691842,456.0,0.0,0.0,0.0
153,1597289292.583946,442.0,0.0,0.0,0.0
153,1597288912.618421,448.0,0.0,0.0,0.0
153,1597290756.778787,432.0,0.0,0.0,0.0
153,1597287907.203524,438.0,0.0,0.0,0.0
153,1597288130.594498,446.0,0.0,0.0,0.0
153,1597291025.771009,439.0,0.0,0.0,0.0
153,1597287902.770343,444.0,0.0,0.0,0.0
153,1597288498.046411,437.0,0.0,0.0,0.0
153,1597290765.260029,444.0,0.0,0.0,0.0
153,1597287937.712672,436.0,0.0,0.0,0.0
153,1597289574.70784,441.0,0.0,0.0,0.0
153,1597287938.236403,436.0,0.0,0.0,0.0
153,1597290769.642684,446.0,0.0,0.0,0.0
153,1597287933.298955,440.0,0.0,0.0,0.0
153,1597292218.032405,445.0,0.0,0.0,0.0
153,1597291015.93804,440.0,0.0,0.0,0.0
153,1597289974.69083,450.0,0.0,0.0,0.0
153,1597291323.771005,439.0,0.0,0.0,0.0
153,1597287940.089965,440.0,0.0,0.0,0.0
153,1597288985.128701,440.0,0.0,0.0,0.0
153,1597289279.518914,450.0,0.0,0.0,0.0
153,1597291407.887935,438.0,0.0,0.0,0.0
153,1597287934.251799,447.0,0.0,0.0,0.0
153,1597289014.238858,443.0,0.0,0.0,0.0
153,1597292088.551095,442.0,0.0,0.0,0.0
153,1597291046.184965,455.0,0.0,0.0,0.0
153,1597290326.786263,449.0,0.0,0.0,0.0
153,1597288720.255298,442.0,0.0,0.0,0.0
153,1597287925.970329,450.0,0.0,0.0,0.0
153,1597287915.623389,451.0,0.0,0.0,0.0
153,1597288727.755358,450.0,0.0,0.0,0.0
153,1597291137.707264,445.0,0.0,0.0,0.0
153,1597292172.558536,444.0,0.0,0.0,0.0
153,1597289288.81717,440.0,0.0,0.0,0.0
153,1597290341.039777,439.0,0.0,0.0,0.0
153,1597289274.164841,446.0,0.0,0.0,0.0
153,1597291095.061384,436.0,0.0,0.0,0.0
153,1597288469.649636,449.0,0.0,0.0,0.0
153,1597289614.972971,445.0,0.0,0.0,0.0
153,1597289764.622931,445.0,0.0,0.0,0.0
153,1597287896.27961,445.0,0.0,0.0,0.0
153,1597291128.507072,440.0,0.0,0.0,0.0
153,1597290278.679541,445.0,0.0,0.0,0.0
