Label,S_time,M_size,V_size,M_int,V_int
393,1602567584.00826,479.0,0.0,0.0,0.0
393,1602567584.911071,475.0,0.0,0.0,0.0
393,1602567588.383172,481.0,0.0,0.0,0.0
393,1602567582.91779,488.0,0.0,0.0,0.0
393,1602567587.590854,483.0,0.0,0.0,0.0
394,1602567590.844376,651.0,4.0,4.897092819213867,0.0
394,1602567587.838551,646.0,0.0,0.0,0.0
394,1602567588.531878,652.0,0.0,0.0,0.0
394,1602567589.279148,650.0,9.0,4.875706911087036,0.0
396,1602567618.393001,425.0,0.0,0.0,0.0
396,1602567624.378957,424.0,0.0,0.0,0.0
396,1602567623.518981,423.0,0.0,0.0,0.0
396,1602567622.722892,436.0,0.0,0.0,0.0
396,1602567615.379734,430.0,0.0,0.0,0.0
396,1602567626.266852,428.0,0.0,0.0,0.0
396,1602567632.958831,426.0,0.0,0.0,0.0
396,1602567637.352157,425.0,0.0,0.0,0.0
396,1602567620.506832,427.0,0.0,0.0,0.0
396,1602567621.589149,428.0,0.0,0.0,0.0
396,1602567626.880502,428.0,0.0,0.0,0.0
396,1602567616.61991,428.0,0.0,0.0,0.0
396,1602567620.271152,429.0,0.0,0.0,0.0
396,1602567615.626917,426.0,0.0,0.0,0.0
396,1602567618.381541,427.0,0.0,0.0,0.0
396,1602567618.389039,423.0,0.0,0.0,0.0
396,1602567628.815165,429.0,0.0,0.0,0.0
396,1602567636.492603,424.0,0.0,0.0,0.0
396,1602567634.648689,420.0,0.0,0.0,0.0
396,1602567621.309458,422.0,0.0,0.0,0.0
396,1602567630.767441,418.0,0.0,0.0,0.0
396,1602567638.02546,427.0,0.0,0.0,0.0
396,1602567635.847981,427.0,0.0,0.0,0.0
396,1602567623.128153,427.0,0.0,0.0,0.0
396,1602567627.891843,419.0,0.0,0.0,0.0
396,1602567627.586878,422.0,0.0,0.0,0.0
396,1602567629.428549,425.0,0.0,0.0,0.0
396,1602567619.342904,428.0,0.0,0.0,0.0
396,1602567614.856764,427.0,0.0,0.0,0.0
396,1602567626.531601,425.0,0.0,0.0,0.0
396,1602567630.51208,424.0,0.0,0.0,0.0
396,1602567625.3734,425.0,0.0,0.0,0.0
396,1602567633.387369,426.0,0.0,0.0,0.0
396,1602567631.966018,428.0,0.0,0.0,0.0
396,1602567619.980867,425.0,0.0,0.0,0.0
396,1602567617.105415,422.0,0.0,0.0,0.0
396,1602567615.815305,424.0,0.0,0.0,0.0
396,1602567616.718854,428.0,0.0,0.0,0.0
396,1602567622.334845,426.0,0.0,0.0,0.0
396,1602567625.256645,425.0,0.0,0.0,0.0
396,1602567625.07883,425.0,0.0,0.0,0.0
396,1602567634.199434,428.0,0.0,0.0,0.0
396,1602567629.178918,422.0,0.0,0.0,0.0
396,1602567630.1038,420.0,0.0,0.0,0.0
396,1602567628.434713,424.0,0.0,0.0,0.0
398,1602567621.763796,775.5,0.25,3.6695358753204346,0.0
398,1602567621.9716,780.5,0.25,3.6632399559020996,0.0
398,1602567622.569033,777.5,20.25,3.7593140602111816,0.0
398,1602567623.262984,770.5,12.25,3.69209885597229,0.0
398,1602567620.295394,782.5,12.25,4.181493043899536,0.0
400,1602573901.849403,650.0,0.0,0.0,0.0
400,1602571173.135826,648.0,0.0,0.0,0.0
400,1602573055.627671,656.0,0.0,0.0,0.0
400,1602572943.376492,658.0,0.0,0.0,0.0
400,1602570824.039739,648.0,0.0,0.0,0.0
400,1602572960.705128,638.0,0.0,0.0,0.0
400,1602573643.040905,640.0,0.0,0.0,0.0
400,1602569143.175858,651.0,0.0,0.0,0.0
400,1602568258.361158,656.0,0.0,0.0,0.0
400,1602573713.839821,650.0,0.0,0.0,0.0
400,1602570355.871474,654.0,0.0,0.0,0.0
400,1602571849.578314,649.0,0.0,0.0,0.0
400,1602573997.827781,640.0,0.0,0.0,0.0
400,1602572689.1186,650.0,0.0,0.0,0.0
400,1602568386.925152,640.0,0.0,0.0,0.0
400,1602571727.665062,650.0,0.0,0.0,0.0
400,1602572328.987995,645.0,0.0,0.0,0.0
400,1602568388.157117,648.0,0.0,0.0,0.0
400,1602574818.877207,666.0,0.0,0.0,0.0
400,1602574039.206885,663.0,0.0,0.0,0.0
400,1602574257.823784,652.0,0.0,0.0,0.0
